File Name,MSE,MAE,PG(MSE),PG(MAE)
dirty-mfi-55.csv,11.87881686,2.476902726,0.048615227,0.016635813
dirty-mfi-60.csv,12.19681452,2.515901928,0.07668681,0.032642896
dirty-mfi-65.csv,13.74272783,2.659749339,0.213153956,0.091684548
dirty-mfi-70.csv,17.21542328,3.063792993,0.51970985,0.257522812
dirty-mfi-75.csv,12.74854487,2.573809743,0.125391395,0.05641095
dirty-mfi-80.csv,15.05170039,2.809972924,0.328704905,0.153343278
dirty-mfi-85.csv,17.47261818,3.090858357,0.542414005,0.268631694
dirty-mfi-90.csv,27.57135522,4.225722259,1.433890787,0.7344325
dirty-mfi-95.csv,41.74420904,5.579915827,2.685014573,1.290256378
dirty-missfi-5.csv,10.9331882,2.452253091,0,0.006518459
dirty-missfi-10.csv,11.22358554,2.43951411,0,0.001289791
dirty-missfi-15.csv,11.5011143,2.431939798,0.015273131,0
dirty-missfi-20.csv,10.96026584,2.450474101,0,0.00578828
dirty-missfi-25.csv,10.93741434,2.45195199,0,0.006394874
dirty-missfi-30.csv,10.98880965,2.525807413,0,0.036708566
dirty-missfi-35.csv,10.93859296,2.451873811,0,0.006362786
dirty-missfi-40.csv,11.03503226,2.54331505,0,0.043894513
dirty-missfi-45.csv,11.36314593,2.628986841,0.003093826,0.079058192
dirty-missfi-50.csv,11.5088536,2.657298328,0.015956326,0.090678539
dirty-missfi-55.csv,11.25094662,2.604240375,0,0.068901094
dirty-missfi-60.csv,10.97532452,2.520119243,0,0.034373877
dirty-missfi-65.csv,10.94091973,2.503870507,0,0.027704642
dirty-missfi-70.csv,11.12539019,2.571827107,0,0.055597184
dirty-missfi-75.csv,10.97486754,2.519920962,0,0.034292494
dirty-missfi-80.csv,11.01465258,2.535928878,0,0.040862885
dirty-missfi-85.csv,11.03807263,2.544390307,0,0.044335848
dirty-missfi-90.csv,10.92208474,2.493461648,0,0.023432363
dirty-missfi-95.csv,10.86927715,2.4662054,0,0.012245134
dirty-xgbi-5.csv,10.9148978,2.453633883,0,0.007085201
dirty-xgbi-10.csv,11.23072348,2.439299655,0,0.001201768
dirty-xgbi-15.csv,11.61441932,2.439508847,0.025275252,0.00128763
dirty-xgbi-20.csv,10.94469357,2.45146179,0,0.006193673
dirty-xgbi-25.csv,10.9194965,2.453267388,0,0.006934774
dirty-xgbi-30.csv,11.01873944,2.447343594,0,0.004503374
dirty-xgbi-35.csv,10.88587098,2.45646216,0,0.008246057
dirty-xgbi-40.csv,11.06980438,2.555019695,0,0.048698642
dirty-xgbi-45.csv,11.53415374,2.661872472,0.018189722,0.092555981
dirty-xgbi-50.csv,11.074652,2.556556382,0,0.04932937
dirty-xgbi-55.csv,11.06210124,2.552514337,0,0.047670327
dirty-xgbi-60.csv,10.9566036,2.511636906,0,0.030892333
dirty-xgbi-65.csv,10.88713004,2.468850008,0,0.013330604
dirty-xgbi-70.csv,11.03217464,2.542314489,0,0.043483837
dirty-xgbi-75.csv,10.94522725,2.506073808,0,0.028608979
dirty-xgbi-80.csv,11.1505493,2.578853814,0,0.058481271
dirty-xgbi-85.csv,11.17341299,2.584979549,0,0.060995557
dirty-xgbi-90.csv,10.86989685,2.466328586,0,0.012295696
dirty-xgbi-95.csv,10.98816959,2.525544715,0,0.036600743
dirty-gain-5.csv,10.86065056,2.463259266,0,0.011035904
dirty-gain-10.csv,12.18540437,2.514588478,0.075679566,0.032103795
dirty-gain-15.csv,19.04270921,3.251747872,0.681015465,0.334668216
dirty-gain-20.csv,11.02954149,2.446835088,0,0.00429466
dirty-gain-25.csv,16.63747833,3.000900993,0.468691144,0.231709017
dirty-gain-30.csv,16.96326755,3.036720841,0.497450534,0.246411145
dirty-gain-35.csv,18.87350082,3.229822506,0.666078413,0.325669029
dirty-gain-40.csv,19.87587871,3.361215793,0.75456439,0.379598931
dirty-gain-45.csv,34.35367085,4.89677226,2.032606932,1.009862559
dirty-gain-50.csv,30.35486742,4.514698335,1.679608295,0.853041691
dirty-gain-55.csv,41.21598409,5.534012809,2.638384953,1.271415649
dirty-gain-60.csv,48.40800386,6.136077942,3.273268167,1.518531118
dirty-gain-65.csv,52.85148342,6.484304429,3.665521065,1.661459427
dirty-gain-70.csv,71.16190363,7.765410012,5.281892937,2.187284604
dirty-gain-75.csv,51.94278733,6.414648383,3.585304948,1.632869353
dirty-gain-80.csv,82.21743671,8.447314624,6.25783191,2.4671699
dirty-gain-85.csv,72.59736847,7.8572932,5.408610127,2.224997728
dirty-gain-90.csv,81.09156334,8.380409007,6.158444238,2.43970873
dirty-gain-95.csv,111.2791449,10.02091982,8.823285197,3.113050491
dirty-midae-5.csv,10.86969055,2.458860427,0,0.009230417
dirty-midae-10.csv,11.0278845,2.446911657,0,0.004326087
dirty-midae-15.csv,11.10674833,2.443578893,0,0.002958166
dirty-midae-20.csv,11.13653305,2.574978564,0,0.056890688
dirty-midae-25.csv,11.0471969,2.547537398,0,0.04562756
dirty-midae-30.csv,11.98968794,2.7330403,0.05840249,0.121766559
dirty-midae-35.csv,10.93893169,2.502833552,0,0.027279028
dirty-midae-40.csv,10.86457412,2.46008054,0,0.009731208
dirty-midae-45.csv,10.86111319,2.46366533,0,0.011202572
dirty-midae-50.csv,11.32602791,2.621137883,0,0.075836615
dirty-midae-55.csv,11.0534989,2.549661515,0,0.046499397
dirty-midae-60.csv,10.87827101,2.467710787,0,0.012863015
dirty-midae-65.csv,11.17091371,2.584320765,0,0.060725161
dirty-midae-70.csv,11.24077885,2.601830401,0,0.067911929
dirty-midae-75.csv,10.95867074,2.512611995,0,0.031292555
dirty-midae-80.csv,10.98996882,2.52628231,0,0.036903486
dirty-midae-85.csv,10.95186701,2.509363079,0,0.029959049
dirty-midae-90.csv,10.91266378,2.487654134,0,0.02104869
dirty-midae-95.csv,10.86776616,2.459276001,0,0.009400988
