File Name,Precision,Recall,F1 Score,PG(F1 Score)
dirty-si-40.csv,0.7838181818181817,0.74,0.7355734989648033,0.23377760524499655
dirty-si-45.csv,0.8651851851851852,0.72,0.7073878787878789,0.2631376262626261
dirty-si-50.csv,0.8607142857142857,0.7,0.7028780487804878,0.2678353658536586
dirty-si-55.csv,0.7527450980392156,0.52,0.47972489212914743,0.5002865706988048
dirty-si-60.csv,0.6424390243902439,0.44,0.3892047930283224,0.5945783405954974
dirty-si-65.csv,0.7840322580645162,0.58,0.5479575757575758,0.42921085858585856
dirty-si-70.csv,0.6195,0.44,0.37838879877059683,0.6058450012806282
dirty-si-75.csv,0.6551111111111111,0.36,0.28410727969348654,0.7040549169859516
dirty-si-80.csv,0.37347826086956526,0.34,0.23684899845916796,0.7532822932717
dirty-si-85.csv,0.0676,0.26,0.10730158730158729,0.8882275132275133
dirty-si-90.csv,0.0676,0.26,0.10730158730158729,0.8882275132275133
dirty-si-95.csv,0.0676,0.26,0.10730158730158729,0.8882275132275133
dirty-missfi-5.csv,0.96,0.96,0.96,0.0
dirty-missfi-10.csv,0.96,0.96,0.96,0.0
dirty-missfi-15.csv,0.96,0.96,0.96,0.0
dirty-missfi-20.csv,0.9672727272727272,0.96,0.9603333333333333,0.0
dirty-missfi-25.csv,0.9814285714285714,0.98,0.9797821350762527,0.0
dirty-missfi-30.csv,0.9814285714285714,0.98,0.9797821350762527,0.0
dirty-missfi-35.csv,0.9814285714285714,0.98,0.9797821350762527,0.0
dirty-missfi-40.csv,0.96,0.96,0.96,0.0
dirty-missfi-45.csv,0.9440000000000001,0.94,0.941178947368421,0.01960526315789475
dirty-missfi-50.csv,0.96,0.96,0.96,0.0
dirty-missfi-55.csv,0.955,0.94,0.9403726708074536,0.020445134575569162
dirty-missfi-60.csv,0.9454285714285714,0.94,0.9402826510721247,0.020538905133203382
dirty-missfi-65.csv,0.9614285714285714,0.96,0.9599703703703705,3.086419753071945e-05
dirty-missfi-70.csv,0.9253333333333333,0.92,0.9197619047619047,0.0419146825396826
dirty-missfi-75.csv,0.9814285714285714,0.98,0.9797821350762527,0.0
dirty-missfi-80.csv,0.90125,0.9,0.8931034482758621,0.06968390804597697
dirty-missfi-85.csv,0.9672727272727272,0.96,0.9603333333333333,0.0
dirty-missfi-90.csv,0.5340404858299594,0.62,0.5401465201465201,0.4373473748473749
dirty-missfi-95.csv,0.8659722222222223,0.86,0.8556609930328953,0.108686465590734
dirty-xgbi-5.csv,0.9165833333333333,0.9,0.8956748768472907,0.06700533661740544
dirty-xgbi-10.csv,0.8776470588235292,0.84,0.833047619047619,0.13224206349206347
dirty-xgbi-15.csv,0.9414285714285714,0.94,0.9396011396011396,0.021248812915479594
dirty-xgbi-20.csv,0.8448863636363637,0.76,0.7250341842065982,0.2447560581181269
dirty-xgbi-25.csv,0.8392000000000001,0.74,0.7306407685881371,0.23891586605402385
dirty-xgbi-30.csv,0.806547619047619,0.7,0.662972062972063,0.30940410107076766
dirty-xgbi-35.csv,0.7548,0.66,0.6556303065355696,0.31705176402544827
dirty-xgbi-40.csv,0.8201666666666667,0.64,0.6203521594684385,0.3537998338870432
dirty-xgbi-45.csv,0.8490322580645162,0.64,0.6358445322793149,0.33766194554238027
dirty-xgbi-50.csv,0.87,0.74,0.7094848484848485,0.2609532828282828
dirty-xgbi-55.csv,0.8424242424242425,0.6,0.5671204013377927,0.4092495819397992
dirty-xgbi-60.csv,0.460625,0.56,0.4745650793650793,0.5056613756613757
dirty-xgbi-65.csv,0.6369473684210526,0.48,0.42124743230625583,0.5612005913476502
dirty-xgbi-70.csv,0.22897959183673472,0.28,0.1445878136200717,0.8493876941457587
dirty-xgbi-75.csv,0.0676,0.26,0.10730158730158729,0.8882275132275133
dirty-xgbi-80.csv,0.0676,0.26,0.10730158730158729,0.8882275132275133
dirty-xgbi-85.csv,0.0676,0.26,0.10730158730158729,0.8882275132275133
dirty-xgbi-90.csv,0.0676,0.26,0.10730158730158729,0.8882275132275133
dirty-xgbi-95.csv,0.0676,0.26,0.10730158730158729,0.8882275132275133
dirty-gain-5.csv,0.9653333333333333,0.96,0.9589285714285714,0.001116071428571471
dirty-gain-10.csv,0.924,0.92,0.9208097165991903,0.040823211875843396
dirty-gain-15.csv,0.9440000000000001,0.94,0.941178947368421,0.01960526315789475
dirty-gain-20.csv,0.9047692307692309,0.88,0.8839873517786563,0.07917984189723301
dirty-gain-25.csv,0.8771428571428572,0.74,0.7606406926406926,0.20766594516594522
dirty-gain-30.csv,0.7872857142857143,0.78,0.7594444444444445,0.20891203703703698
dirty-gain-35.csv,0.8581818181818182,0.84,0.8463333333333333,0.11840277777777782
dirty-gain-40.csv,0.8201666666666667,0.64,0.6203521594684385,0.3537998338870432
dirty-gain-45.csv,0.8195238095238095,0.78,0.7811739605423815,0.1862771244350192
dirty-gain-50.csv,0.73003885003885,0.68,0.6887125996810206,0.28259104199893686
dirty-gain-55.csv,0.5723856209150326,0.5,0.49276018099547514,0.48670814479638
dirty-gain-60.csv,0.8293684210526316,0.7,0.6884229458142502,0.2828927647768226
dirty-gain-65.csv,0.5338471177944862,0.48,0.44383498854087094,0.5376718869365927
dirty-gain-70.csv,0.47746405228758165,0.46,0.4555866355866356,0.525430587930588
dirty-gain-75.csv,0.6551111111111111,0.36,0.28410727969348654,0.7040549169859516
dirty-gain-80.csv,0.0676,0.26,0.10730158730158729,0.8882275132275133
dirty-gain-85.csv,0.6577642276422765,0.36,0.306875816993464,0.6803376906318083
dirty-gain-90.csv,0.3556111111111111,0.24,0.15413910244949042,0.8394384349484474
dirty-gain-95.csv,0.0676,0.26,0.10730158730158729,0.8882275132275133
dirty-midae-5.csv,0.9653333333333333,0.96,0.9589285714285714,0.001116071428571471
dirty-midae-10.csv,0.9614285714285714,0.96,0.9599703703703705,3.086419753071945e-05
dirty-midae-15.csv,0.8959999999999999,0.84,0.8420000000000001,0.12291666666666655
dirty-midae-20.csv,0.9454285714285714,0.94,0.9402826510721247,0.020538905133203382
dirty-midae-25.csv,0.8257954545454546,0.78,0.7757537102945452,0.19192321844318205
dirty-midae-30.csv,0.8592222222222222,0.84,0.8256507589773311,0.1399471260652801
dirty-midae-35.csv,0.7833846153846155,0.76,0.7548695652173913,0.21367753623188399
dirty-midae-40.csv,0.7090793650793651,0.64,0.6438214368751453,0.3293526699217237
dirty-midae-45.csv,0.9168131868131867,0.86,0.8630287554635381,0.10101171305881447
dirty-midae-50.csv,0.8422207792207792,0.84,0.8370588235294117,0.12806372549019607
dirty-midae-55.csv,0.6477301587301586,0.58,0.5652576802507836,0.41118991640543373
dirty-midae-60.csv,0.4991379310344828,0.48,0.40671454415876324,0.5763390165012884
dirty-midae-65.csv,0.4653333333333333,0.28,0.2406862745098039,0.7492851307189542
dirty-midae-70.csv,0.2965714285714286,0.18,0.09667774086378737,0.8992940199335548
dirty-midae-75.csv,0.5466666666666667,0.2,0.11999999999999998,0.875
dirty-midae-80.csv,0.0256,0.16,0.044137931034482755,0.9540229885057472
dirty-midae-85.csv,0.0256,0.16,0.044137931034482755,0.9540229885057472
dirty-midae-90.csv,0.0324,0.18,0.05491525423728814,0.9427966101694915
dirty-midae-95.csv,0.0256,0.16,0.044137931034482755,0.9540229885057472
