File Name,MSE,MAE,PG(MSE),PG(MAE)
dirty-mfi-60.csv,369.4048611,15.14982569,8.643901916,2.660206454
dirty-mfi-65.csv,453.3907177,17.0210743,10.83648639,3.112301175
dirty-mfi-70.csv,502.550186,18.20286847,12.11987256,3.397823314
dirty-mfi-75.csv,628.5360693,20.44881318,15.40893459,3.940444827
dirty-mfi-80.csv,585.3994165,19.98300835,14.2827836,3.827906115
dirty-mfi-85.csv,770.7534705,23.06471972,19.12174623,4.572449326
dirty-mfi-90.csv,908.7254912,25.63150662,22.72372545,5.192586491
dirty-mfi-95.csv,1036.595945,27.83679735,26.06198719,5.725385979
dirty-missfi-5.csv,39.27102255,4.196802703,0.025232555,0.013949906
dirty-missfi-10.csv,38.794204,4.206418046,0.012784448,0.016272978
dirty-missfi-15.csv,36.96739889,4.130720403,0,0
dirty-missfi-20.csv,40.61326892,4.338255187,0.060274033,0.048124906
dirty-missfi-25.csv,41.47537864,4.41440083,0.08278078,0.066521736
dirty-missfi-30.csv,40.8064196,4.304026301,0.065316539,0.039855188
dirty-missfi-35.csv,39.72930758,4.352716481,0.037196815,0.051618763
dirty-missfi-40.csv,43.2924444,4.494511486,0.130218174,0.085876516
dirty-missfi-45.csv,39.58961545,4.381179572,0.03354993,0.058495462
dirty-missfi-50.csv,46.29997223,4.755269658,0.208734475,0.148875838
dirty-missfi-55.csv,43.46736303,4.652424126,0.134784703,0.1240283
dirty-missfi-60.csv,46.47612115,4.769717332,0.213333123,0.152366404
dirty-missfi-65.csv,58.13195791,5.302332338,0.517627295,0.281046491
dirty-missfi-70.csv,59.34540915,5.549255891,0.549306371,0.340703361
dirty-missfi-75.csv,62.70556896,6.017163887,0.637028692,0.453750197
dirty-missfi-80.csv,75.04852145,6.367615783,0.959261114,0.538419574
dirty-missfi-85.csv,81.35271568,6.698813301,1.12384214,0.618437081
dirty-missfi-90.csv,97.01109072,7.21824356,1.532628945,0.743931726
dirty-missfi-95.csv,218.3549014,12.04990618,4.700502277,1.911264145
dirty-xgbi-5.csv,39.35646122,4.170224754,0.027463067,0.007528659
