File Name,Precision,Recall,F1 Score,PG(F1 Score)
dirty-gain-10.csv,0.9171153846153846,0.93,0.9126796536796536,0.08063404849119143
dirty-gain-15.csv,0.9357698412698413,0.935,0.9246438398203105,0.06858221263521841
dirty-gain-20.csv,0.9052083333333334,0.845,0.8475748365110067,0.14621582402737424
dirty-gain-25.csv,0.8388428571428571,0.805,0.7813624453503486,0.2129132876507478
dirty-gain-30.csv,0.8843317972350231,0.71,0.7413782264811676,0.2531904312002891
dirty-gain-35.csv,0.655547619047619,0.67,0.6121849865820453,0.3833301417213829
dirty-gain-40.csv,0.5685330578512396,0.41,0.42750985934450497,0.5693582002939969
dirty-gain-45.csv,0.5365692601480645,0.48,0.45143442233148123,0.5452583657833064
dirty-gain-50.csv,0.3396894409937888,0.215,0.2297988359717842,0.7685176560723785
dirty-gain-55.csv,0.2046169622437311,0.195,0.12555273855273855,0.8735274611648238
dirty-gain-60.csv,0.3004705882352941,0.165,0.17690258496292977,0.8218014254036422
dirty-gain-65.csv,0.011231155778894473,0.04,0.009045307443365696,0.9908884265680382
dirty-gain-70.csv,0.220989010989011,0.115,0.11287785657998423,0.8862951994157667
dirty-gain-75.csv,0.02156410256410257,0.12,0.030419901199717714,0.9693572423812368
dirty-gain-80.csv,0.19066844919786097,0.09,0.07803541666666666,0.9213928952991453
dirty-gain-85.csv,0.010146839223494275,0.09,0.01809878844361603,0.9817686196996542
dirty-gain-90.csv,0.000625,0.025,0.0012195121951219512,0.9987715536496025
dirty-gain-95.csv,0.0004,0.02,0.000784313725490196,0.999209940386411
dirty-midae-5.csv,0.9814285714285714,0.985,0.9812121212121212,0.011599511599511673
dirty-midae-10.csv,0.9377922077922078,0.91,0.9164985108667971,0.07678721432831798
dirty-midae-15.csv,0.9469191919191919,0.915,0.9206647992530346,0.0725904036828407
dirty-midae-20.csv,0.8538403854210306,0.85,0.8429325988021641,0.15089207080368092
dirty-midae-25.csv,0.8511987179487179,0.775,0.7694841475984332,0.22487860589901423
dirty-midae-30.csv,0.7752941176470588,0.65,0.6884893260334437,0.3064667961201575
dirty-midae-35.csv,0.566661877394636,0.43,0.4506687038451744,0.5460296939288537
dirty-midae-40.csv,0.5772222222222222,0.36,0.41706269841269844,0.5798818972033257
dirty-midae-45.csv,0.44214285714285717,0.36,0.3889428259428259,0.6082077760649189
dirty-midae-50.csv,0.3263636363636364,0.16,0.1945404552625648,0.8040343399369768
dirty-midae-55.csv,0.37222222222222223,0.18,0.19463239538239538,0.8039417262631549
dirty-midae-60.csv,0.355,0.175,0.2069351851851852,0.7915488061321395
dirty-midae-65.csv,0.21070621468926554,0.115,0.0997664835164835,0.8995026264943847
dirty-midae-70.csv,0.1556720430107527,0.07,0.05637556719022688,0.9432114249915298
dirty-midae-75.csv,0.1465126811594203,0.075,0.06479076479076479,0.9347345775917205
dirty-midae-80.csv,0.011649484536082475,0.045,0.009834983498349834,0.9900929653404901
dirty-midae-85.csv,0.06674863387978142,0.1,0.0656235126130414,0.933895729052797
dirty-midae-90.csv,0.0016243654822335025,0.04,0.0031219512195121953,0.9968551773429822
dirty-midae-95.csv,0.013564102564102565,0.115,0.024266055045871558,0.9755561716570891
