File Name,MSE,MAE,PG(MSE),PG(MAE)
dirty-mean-80.csv,8048239935773.734,2449902.5944499997,0.0,0.0
dirty-mean-85.csv,8046880309339.52,2449677.2352,0.0,0.0
dirty-mean-90.csv,8042232225890.022,2448799.0746500003,0.0,0.0
dirty-mean-95.csv,8040123501553.47,2448353.5906999996,0.0,0.0
dirty-median-5.csv,8064132863204.283,2452337.7065,0.0,0.0
dirty-median-10.csv,8071092740092.4,2453332.50495,0.0,0.0
dirty-median-15.csv,8057136628133.746,2451259.41355,0.0,0.0
dirty-median-20.csv,8066514190031.796,2452685.0005,0.0,0.0
dirty-median-25.csv,8063548102623.578,2452250.01025,0.0,0.0
dirty-median-30.csv,8057239775991.146,2451275.5208,0.0,0.0
dirty-median-35.csv,8048687869011.332,2449975.05155,0.0,0.0
dirty-median-40.csv,8052009229357.844,2450488.66325,0.0,0.0
dirty-median-45.csv,8043999441768.47,2449155.82595,0.0,0.0
dirty-median-50.csv,8067415705736.691,2452812.64225,0.0,0.0
dirty-median-55.csv,8065404462095.406,2452525.049,0.0,0.0
dirty-median-60.csv,8053064163595.685,2450646.1640999997,0.0,0.0
dirty-median-65.csv,8041140645392.68,2448568.7208999996,0.0,0.0
dirty-median-70.csv,8038611399263.148,2447923.27145,0.0,0.0
dirty-median-75.csv,8038623561722.573,2447928.5224499996,0.0,0.0
dirty-median-80.csv,8041635937103.376,2448674.5885,0.0,0.0
dirty-median-85.csv,8049456528038.38,2450096.87105,0.0,0.0
dirty-median-90.csv,8054589876542.605,2450871.8516499996,0.0,0.0
dirty-median-95.csv,8040242059373.02,2448379.0771999997,0.0,0.0
dirty-mode-5.csv,8189161937533.64,2468190.16385,0.014502860582449891,0.005996375400586545
dirty-mode-10.csv,8495086197274.747,2503130.10525,0.05240185916085564,0.02023735849821019
dirty-mode-15.csv,8872583476022.3,2544071.8596499995,0.09916758098596645,0.03692458832846553
dirty-mode-20.csv,9474449606122.244,2609966.604,0.17372892381099023,0.06378227334194377
dirty-mode-25.csv,9918157078086.275,2658009.7884,0.2286970027185723,0.08336393689322895
dirty-mode-30.csv,10629775726224.713,2733825.6318999995,0.3168548825708896,0.11426530943575919
dirty-mode-35.csv,11397750121393.236,2816732.60225,0.41199431523757246,0.14805691629373596
dirty-mode-40.csv,12524549629426.389,2935989.6504499996,0.551586294602779,0.19666425619295766
dirty-mode-45.csv,14116685571799.82,3100451.99365,0.7488258265957737,0.2636965795415822
dirty-mode-50.csv,14636630355274.482,3153601.6690499997,0.8132384580962361,0.2853595703391449
dirty-mode-55.csv,16369840506611.854,3330544.6658999994,1.0279547709417813,0.3574788162913928
dirty-mode-60.csv,17240507304713.615,3419551.0123,1.1358161081611577,0.3937564350816649
dirty-mode-65.csv,18858919196430.168,3583871.9526750003,1.3363107993482748,0.4607311248121408
dirty-mode-70.csv,20513682746570.535,3749976.0353500005,1.5413088648414786,0.5284325959377039
dirty-mode-75.csv,22130815967657.68,3911741.1794125,1.7416451497080006,0.5943655823730708
dirty-mode-80.csv,24488656337763.676,4149597.98130625,2.0337429026301677,0.6913123590331978
dirty-mode-85.csv,26704765890931.613,4371765.01009375,2.3082825317402595,0.7818642253225919
dirty-mode-90.csv,28431900321382.98,4544016.88663125,2.522246162410758,0.8520714427366571
dirty-mode-95.csv,29609491016247.586,4660783.08144375,2.668130336841337,0.8996635490788459
dirty-knn-5.csv,8071911737499.597,2453451.43535,0.0,0.0
dirty-knn-10.csv,8071808307644.587,2453436.20735,0.0,0.0
dirty-knn-15.csv,8072033342111.848,2453469.3093499998,0.0,0.0
