file,Mutual_Information_target
dirty-gain-45.csv,1.60756133062905
dirty-gain-50.csv,1.2370793112611285
dirty-gain-55.csv,1.2162842594176966
dirty-gain-60.csv,0.9477941094384197
dirty-gain-65.csv,0.7338186587612769
dirty-gain-70.csv,0.7980447474229706
dirty-gain-75.csv,0.35474556478903096
dirty-gain-80.csv,0.3542394621405309
dirty-gain-85.csv,0.09576932463893728
dirty-gain-90.csv,0.002549220450407841
dirty-gain-95.csv,0.0
dirty-midae-5.csv,3.3501573936254943
dirty-midae-10.csv,3.0543393611280196
dirty-midae-15.csv,2.8933059672972954
dirty-midae-20.csv,2.6514594539440948
dirty-midae-25.csv,2.4088511373557724
dirty-midae-30.csv,2.195283399930874
dirty-midae-35.csv,2.102604009664257
dirty-midae-40.csv,1.9597337073284966
dirty-midae-45.csv,1.649206985258218
dirty-midae-50.csv,1.3965384905369613
dirty-midae-55.csv,1.1606454631781968
dirty-midae-60.csv,0.9255368602807592
dirty-midae-65.csv,0.7698553773531773
dirty-midae-70.csv,0.5877834160344575
dirty-midae-75.csv,0.3974277944287907
dirty-midae-80.csv,0.2517018642499984
dirty-midae-85.csv,0.13082211602540106
dirty-midae-90.csv,0.052303211817633866
dirty-midae-95.csv,0.026360516687065072
