File Name,MSE,MAE,PG(MSE),PG(MAE)
dirty-si-50.csv,15.85840253,3.332635704,0.399917396,0.367868336
dirty-si-55.csv,12.34951569,2.791976618,0.090166669,0.145956759
dirty-si-60.csv,12.51723755,2.82686004,0.104972495,0.160274534
dirty-si-65.csv,12.37530751,2.797463997,0.092443469,0.148209034
dirty-si-70.csv,11.65977369,2.683430055,0.029278957,0.101404213
dirty-si-75.csv,11.91500082,2.722523496,0.051809404,0.117449975
dirty-si-80.csv,11.77291406,2.701431562,0.039266544,0.108792867
dirty-si-85.csv,12.44337608,2.811726579,0.098452294,0.15406306
dirty-si-90.csv,11.33752179,2.623600724,0.000831828,0.076847479
dirty-si-95.csv,11.36931319,2.630263872,0.003638248,0.079582344
dirty-mfi-5.csv,10.93421814,2.50032061,0,0.0262476
dirty-mfi-10.csv,10.86446534,2.46504796,0,0.011770067
dirty-mfi-15.csv,11.10804577,2.566786876,0,0.053528439
dirty-mfi-20.csv,10.86132742,2.463801031,0,0.01125827
dirty-mfi-25.csv,10.87271034,2.466843281,0,0.012506951
dirty-mfi-30.csv,11.44171185,2.64469164,0.010029316,0.08550417
dirty-mfi-35.csv,11.85893209,2.714392297,0.046859878,0.114112554
dirty-mfi-40.csv,10.86051018,2.462040293,0,0.010535581
dirty-mfi-45.csv,10.97279106,2.519014057,0,0.033920258
dirty-mfi-50.csv,10.9447047,2.505809449,0,0.028500474
dirty-mfi-55.csv,10.95309244,2.509956175,0,0.030202483
dirty-mfi-60.csv,11.00965895,2.447788379,0,0.004685935
dirty-mfi-65.csv,10.86281222,2.464495371,0,0.01154326
dirty-mfi-70.csv,11.47189096,2.432645735,0.012693409,0
dirty-mfi-75.csv,11.02596886,2.447001607,0,0.004363007
dirty-mfi-80.csv,11.89787784,2.479399076,0.050297855,0.017660432
dirty-mfi-85.csv,14.43978251,2.726728879,0.274687201,0.119176059
dirty-mfi-90.csv,22.71805493,3.70086725,1.005460528,0.519007649
dirty-mfi-95.csv,47.49942405,6.062378022,3.193062316,1.48828125
dirty-missfi-5.csv,11.33488705,2.436211786,0.000599243,0
dirty-missfi-10.csv,11.07582279,2.444811285,0,0.003463997
dirty-missfi-15.csv,10.97041245,2.449880618,0,0.005544687
dirty-missfi-20.csv,11.29608271,2.437312605,0,0.000386191
dirty-missfi-25.csv,11.01564855,2.447493907,0,0.00456507
dirty-missfi-30.csv,11.13418403,2.442548909,0,0.002535413
dirty-missfi-35.csv,10.96375424,2.51496663,0,0.032259006
dirty-missfi-40.csv,11.37696065,2.631833245,0.004313335,0.080226488
dirty-missfi-45.csv,10.86473987,2.465128317,0,0.01180305
dirty-missfi-50.csv,10.86076651,2.463406592,0,0.011096374
dirty-missfi-55.csv,10.99935248,2.44830944,0,0.004899802
dirty-missfi-60.csv,10.9852637,2.52434193,0,0.036107064
dirty-missfi-65.csv,11.90736984,2.721428235,0.051135772,0.117000429
dirty-missfi-70.csv,10.86188291,2.464089057,0,0.011376489
dirty-missfi-75.csv,12.31822919,2.78525512,0.087404819,0.143197944
dirty-missfi-80.csv,14.80273163,3.191064316,0.306726922,0.309760869
dirty-missfi-85.csv,16.19940928,3.38359785,0.430020131,0.388785565
dirty-missfi-90.csv,14.68061959,3.174901041,0.295947352,0.303126711
dirty-missfi-95.csv,12.38225064,2.798933458,0.093056381,0.148812169
dirty-xgbi-5.csv,11.17907677,2.440969757,0,0.001887256
dirty-xgbi-10.csv,11.06323462,2.445338184,0,0.003680261
dirty-xgbi-15.csv,10.90233965,2.454733134,0,0.007536384
dirty-xgbi-20.csv,11.25412077,2.438560068,0,0.000898208
dirty-xgbi-25.csv,11.13534362,2.442510577,0,0.00251968
dirty-xgbi-30.csv,11.13607446,2.442479947,0,0.002507108
dirty-xgbi-35.csv,10.94805305,2.50749284,0,0.029191416
dirty-xgbi-40.csv,11.01148619,2.534733425,0,0.040372216
dirty-xgbi-45.csv,11.13529947,2.574632926,0,0.056748823
dirty-xgbi-50.csv,10.86035188,2.462277887,0,0.010633101
dirty-xgbi-55.csv,10.89057019,2.455922596,0,0.008024595
dirty-xgbi-60.csv,10.96285294,2.514553726,0,0.032089531
dirty-xgbi-65.csv,10.96190538,2.514117169,0,0.031910348
dirty-xgbi-70.csv,10.98368303,2.523676061,0,0.035833761
dirty-xgbi-75.csv,12.18786265,2.759368519,0.075896574,0.132572882
dirty-xgbi-80.csv,13.77419532,3.045797134,0.215931782,0.250136477
dirty-xgbi-85.csv,13.52321327,3.006592284,0.193776074,0.234044987
dirty-xgbi-90.csv,12.87875922,2.896486898,0.136886205,0.188852628
dirty-xgbi-95.csv,11.37273171,2.630965794,0.00394002,0.079870446
dirty-gain-5.csv,11.49342878,2.432124129,0.014594684,0
dirty-gain-10.csv,11.15601723,2.441766097,0,0.00221411
dirty-gain-15.csv,10.87634062,2.467428903,0,0.012747317
dirty-gain-20.csv,13.26706524,2.620873744,0.171164334,0.0757282
dirty-gain-25.csv,16.52634626,2.988443626,0.458880841,0.226595936
dirty-gain-30.csv,11.14595406,2.442123363,0,0.002360749
dirty-gain-35.csv,20.42339581,3.43041524,0.802897046,0.408001595
dirty-gain-40.csv,13.11857311,2.607962632,0.158056033,0.070428881
dirty-gain-45.csv,24.49846171,3.893049806,1.162627835,0.597888288
dirty-gain-50.csv,24.89952997,3.93457694,1.198032564,0.614932951
dirty-gain-55.csv,27.42203555,4.209563453,1.420709434,0.727800176
dirty-gain-60.csv,52.39558109,6.449453036,3.6252758,1.647154797
dirty-gain-65.csv,56.55499949,6.760683508,3.992452896,1.774898225
dirty-gain-70.csv,54.65966279,6.620701442,3.825140027,1.71744309
dirty-gain-75.csv,68.54553879,7.595079319,5.050930541,2.117372984
dirty-gain-80.csv,50.49471693,6.302037698,3.45747499,1.586648702
dirty-gain-85.csv,67.11669969,7.500425846,4.924798245,2.078522807
dirty-gain-90.csv,94.22921356,9.130657284,7.318184322,2.747645436
dirty-gain-95.csv,117.453911,10.32441724,9.368369259,3.237619915
dirty-midae-5.csv,11.55406334,2.430702204,0.019947264,0
dirty-midae-10.csv,10.89024759,2.471240593,0,0.014311812
dirty-midae-15.csv,10.97256313,2.518923779,0,0.033883204
dirty-midae-20.csv,11.21910462,2.596584889,0,0.065758927
dirty-midae-25.csv,11.38737106,2.633954147,0.005232325,0.081097005
dirty-midae-30.csv,11.02897361,2.541173119,0,0.043015365
dirty-midae-35.csv,12.04365585,2.740424886,0.063166564,0.124797536
dirty-midae-40.csv,12.12539089,2.751295113,0.070381812,0.129259182
dirty-midae-45.csv,12.33534519,2.788943168,0.088915752,0.14471169
dirty-midae-50.csv,15.7312585,3.313190719,0.388693621,0.359887212
dirty-midae-55.csv,12.46969377,2.817158648,0.100775516,0.156292633
dirty-midae-60.csv,12.4514839,2.813404891,0.09916802,0.154751917
dirty-midae-65.csv,12.34699121,2.791436729,0.089943817,0.145735164
dirty-midae-70.csv,11.65976108,2.683427984,0.029277844,0.101403363
dirty-midae-75.csv,11.91498358,2.722521018,0.051807883,0.117448958
dirty-midae-80.csv,11.77290062,2.70142947,0.039265358,0.108792008
dirty-midae-85.csv,12.44337051,2.811725446,0.098451802,0.154062595
dirty-midae-90.csv,11.3375192,2.623600183,0.000831599,0.076847257
dirty-midae-95.csv,11.36930924,2.630263064,0.003637899,0.079582013
