File Name,MSE,MAE,PG(MSE),PG(MAE)
dirty-iim-30.csv,7.212686646,1.956234251,0,0.039056847
dirty-iim-35.csv,8.027325786,1.91106446,0.070352184,0.015064843
dirty-iim-40.csv,7.42487538,1.896770067,0,0.007472354
dirty-iim-45.csv,7.464778914,1.880929606,0,0
dirty-iim-50.csv,7.532232819,1.880917917,0.004337193,0
dirty-iim-55.csv,8.482531153,1.94914351,0.131048619,0.035290589
dirty-iim-60.csv,7.747241038,1.907410188,0.033006082,0.013123871
dirty-iim-65.csv,7.483842238,2.08463609,0,0.107257683
dirty-iim-70.csv,8.029759203,1.925906189,0.070676652,0.022948051
dirty-iim-75.csv,8.880900132,2.039224385,0.184166571,0.083137186
dirty-iim-80.csv,7.991891101,1.968090111,0.065627373,0.045354106
dirty-iim-85.csv,8.873602192,2.009022887,0.183193474,0.067095613
dirty-iim-90.csv,20.22496249,3.302325936,1.696767683,0.754035528
dirty-iim-95.csv,12.38338419,2.636581946,0.651182805,0.400424578
dirty-si-5.csv,7.776705355,1.900969331,0.036934812,0.0097028
dirty-si-10.csv,7.713793896,1.960433073,0.028546288,0.041287059
dirty-si-15.csv,7.50294456,1.962466491,0.000431938,0.042367112
dirty-si-20.csv,8.244223837,1.975389346,0.099273061,0.049231106
dirty-si-25.csv,8.379574143,2.100164755,0.117320478,0.115505757
dirty-si-30.csv,8.805709155,2.129445535,0.174140713,0.131058289
dirty-si-35.csv,8.240163253,2.138276256,0.098731628,0.13574874
dirty-si-40.csv,9.024447039,2.195224383,0.203306911,0.165996826
dirty-si-45.csv,9.561665055,2.260842679,0.274938796,0.200850085
dirty-si-50.csv,9.90895006,2.434099577,0.321245283,0.292875755
dirty-si-55.csv,9.934622937,2.342074683,0.324668468,0.24399659
dirty-si-60.csv,10.36669464,2.401111728,0.382280293,0.275354208
dirty-si-65.csv,10.4133617,2.402528927,0.388502813,0.276106955
dirty-si-70.csv,10.66512509,2.443822493,0.422072585,0.298040097
dirty-si-75.csv,10.73060877,2.460425003,0.430804086,0.306858545
dirty-si-80.csv,10.92349098,2.470375124,0.456522724,0.312143567
dirty-si-85.csv,10.96014376,2.438269662,0.461409954,0.295090702
dirty-si-90.csv,10.93041592,2.473131581,0.457446086,0.313607664
dirty-si-95.csv,10.95443264,2.472273225,0.460648441,0.313151747
dirty-mfi-5.csv,9.949399243,2.12508434,0.32663872,0.128741833
dirty-mfi-10.csv,8.660543593,2.002725085,0.154784544,0.063750526
dirty-mfi-15.csv,7.755632865,1.955909384,0.034125037,0.038884294
dirty-mfi-20.csv,10.32002502,2.215883416,0.376057433,0.176969903
