file,avg_distance,avg_imputed_distance,avg_ratio,std_distance,std_imputed_distance,std_ratio
dirty-missfi-50.csv,0.0737438658869344,0.0974883446525599,1.3790459683657696,0.023333636136864837,0.03415302856576468,0.5325114332033822
dirty-xgbi-50.csv,0.07546867046631604,0.08915971787972896,1.2176238787147413,0.021128496035121326,0.024344398724667753,0.33617296768851923
dirty-gain-50.csv,0.0664580570868431,1.0162283252963915,16.32362982283714,0.017733825527458443,0.5086356463678825,9.031682746990679
dirty-midae-50.csv,0.07039773234569484,0.19678758445636207,3.0596344665883097,0.018246202826252778,0.1044222371165296,1.9984622963792433
dirty-mean-55.csv,0.06874258812814568,0.1986700506028153,3.0888454200171926,0.01955778709808305,0.11040634065972828,1.8880431260714152
dirty-median-55.csv,0.07678794662654705,0.2004147882404576,2.906862305488658,0.026638833566333318,0.10774644230895042,2.0285453100428845
dirty-mode-55.csv,0.07743857607903583,0.3843835675877283,5.728585229263675,0.0259165900184126,0.16818041514265505,3.455734985412676
dirty-knn-55.csv,0.07904956668016012,0.09816026336786578,1.302395140822296,0.026708570903268104,0.036372817859730906,0.5035196850582249
dirty-hdi-55.csv,0.0734879100560094,0.07575491652999813,1.0520323732847254,0.02044087878081786,0.022441921470622534,0.23921468622740477
dirty-mice-55.csv,0.0772087330278874,0.13410492683020048,1.875333743874874,0.021715049816665784,0.06045938562562724,1.0534636949571632
dirty-iim-55.csv,0.07194759332699376,0.09878896860287054,1.4409718643413438,0.02105625015333525,0.03461963420461134,0.5680974406868046
dirty-si-55.csv,0.07502029268710246,0.198665656255102,2.972742832134977,0.022879091958662407,0.10427498250785498,1.9759728807733365
dirty-mfi-55.csv,0.07207042592370928,0.7016799657559304,10.925953619573606,0.020664574206024886,0.35985837064980175,6.9034054769611055
dirty-missfi-55.csv,0.07330504028884374,0.09885687034244793,1.4001428653775574,0.019530435256459405,0.035708745648403574,0.5554496856333261
dirty-xgbi-55.csv,0.07508516039152137,0.0931268841479627,1.2813782663351485,0.023375101378889204,0.02792763627865361,0.3478633860712488
dirty-gain-55.csv,0.07163923334866346,1.196682892710928,17.69509504664472,0.01844142235670687,0.6794314172768577,10.97196215203728
dirty-midae-55.csv,0.07620952274598279,0.1939582050932208,2.792115645161989,0.023446887788952625,0.108053117779566,1.964351003170871
dirty-mean-60.csv,0.07448961586844396,0.21519129179447127,3.0423090015985945,0.018319203791711522,0.12538228090924736,1.9076169123809297
dirty-median-60.csv,0.07127797710284417,0.2269495692141797,3.551386983508515,0.02172956100119518,0.12673406471302767,2.4426404925598724
dirty-mode-60.csv,0.07791425826864533,0.4239019863899365,5.946132139179634,0.024262854277359,0.19232354656416922,3.3719104655901666
dirty-knn-60.csv,0.06879514719222068,0.1144273935515674,1.777330793940164,0.01981944314448224,0.04388719982915904,0.8210171174624847
dirty-hdi-60.csv,0.07168113507945645,0.0789260392936072,1.1372776227789927,0.021271602489245124,0.021073573158266082,0.2526953943243019
dirty-mice-60.csv,0.0741416428419279,0.1444128936917079,2.1037567550746505,0.018830527573213636,0.0718991867328741,1.3068948268778438
dirty-iim-60.csv,0.07908010574713319,0.11949345585931175,1.6245157129371741,0.030123813276893,0.046258381027912784,0.7413551648786397
dirty-si-60.csv,0.07793562168280745,0.2178066599510327,3.131947292059317,0.02536595033714695,0.12247893116325588,2.290530802951689
dirty-mfi-60.csv,0.07235199435450272,0.7949451361573429,11.824853000983328,0.02133358052204005,0.39878976224709767,6.879455300348161
dirty-missfi-60.csv,0.07408882548732636,0.11528732079774394,1.672701228016706,0.021046550950818695,0.04230694789620226,0.808149802519641
dirty-xgbi-60.csv,0.07991879627436341,0.10810537482910137,1.4269600264047522,0.021726215895095876,0.03441787999005659,0.5539591483267258
dirty-gain-60.csv,0.07902030562203662,1.320158350297538,18.654868048698642,0.02540597225077776,0.6833926843879765,11.80536410816716
