file,model,percentage,KL_Divergence,KL_Divergence_Less_Than_0_05
dirty-hdi-90.csv,hdi,90,0.039478934722481984,True
dirty-mice-90.csv,mice,90,0.13167434989729573,False
dirty-iim-90.csv,iim,90,0.00394544687770336,True
dirty-si-90.csv,si,90,1.8975293584883703,False
dirty-mfi-90.csv,mfi,90,1.0297248700754087,False
dirty-missfi-90.csv,missfi,90,0.014261519928702046,True
dirty-xgbi-90.csv,xgbi,90,0.03463227679041092,True
dirty-gain-90.csv,gain,90,0.10224239864032743,False
dirty-midae-90.csv,midae,90,1.4552089324040225,False
dirty-mean-95.csv,mean,95,3.1025213217219267,False
dirty-median-95.csv,median,95,3.1025213217219263,False
dirty-mode-95.csv,mode,95,0.9632664207792817,False
dirty-knn-95.csv,knn,95,0.18735933649539221,False
dirty-hdi-95.csv,hdi,95,0.21676541161663526,False
dirty-mice-95.csv,mice,95,0.306183256170986,False
dirty-iim-95.csv,iim,95,0.0017669120193187931,True
dirty-si-95.csv,si,95,3.1025213217219267,False
dirty-mfi-95.csv,mfi,95,1.2441953021933534,False
dirty-missfi-95.csv,missfi,95,0.16914243353311095,False
dirty-xgbi-95.csv,xgbi,95,0.21785748532245242,False
dirty-gain-95.csv,gain,95,0.23607270365071947,False
dirty-midae-95.csv,midae,95,2.763393323944235,False
